Date,Open,High,Low,Close,Adj Close,Volume
2025-07-16,22.92777442932129,22.92777442932129,22.762338638305664,22.797483444213867,22.797483444213867,0
2025-07-17,22.743343353271484,23.333520889282227,22.743343353271484,22.762338638305664,22.762338638305664,0
2025-07-18,23.25423240661621,23.25423240661621,22.973175048828125,23.30133819580078,23.30133819580078,0
2025-07-21,23.026567459106445,23.026567459106445,22.92852210998535,23.002708435058594,23.002708435058594,0
2025-07-22,22.87183380126953,23.083168029785156,22.87183380126953,22.92852210998535,22.92852210998535,0
2025-07-23,22.995325088500977,23.182571411132812,22.995325088500977,23.083168029785156,23.083168029785156,0
2025-07-24,23.102876663208008,23.28301239013672,23.102876663208008,23.182571411132812,23.182571411132812,0
2025-07-25,23.270137786865234,23.300622940063477,23.270137786865234,23.28301239013672,23.28301239013672,0
2025-07-28,23.209421157836914,23.41704559326172,23.209421157836914,23.242116928100586,23.242116928100586,0
2025-07-29,22.953754425048828,22.953754425048828,22.953754425048828,23.41704559326172,23.41704559326172,0
2025-07-30,22.940715789794922,22.940715789794922,22.940715789794922,22.953754425048828,22.953754425048828,0
2025-07-31,22.92142677307129,22.92142677307129,22.92142677307129,22.940715789794922,22.940715789794922,0
2025-08-01,22.82373046875,22.82373046875,22.82373046875,22.92142677307129,22.92142677307129,0
2025-08-04,22.545461654663086,22.86032485961914,22.530254364013672,22.479616165161133,22.479616165161133,0
2025-08-05,22.88274383544922,22.989770889282227,22.88274383544922,22.86032485961914,22.86032485961914,0
2025-08-06,22.982187271118164,22.982187271118164,22.982187271118164,22.989770889282227,22.989770889282227,0
2025-08-07,22.892744064331055,23.16545295715332,22.892744064331055,22.982187271118164,22.982187271118164,0
2025-08-08,23.114675521850586,23.114675521850586,23.114675521850586,23.16545295715332,23.16545295715332,0
2025-08-11,23.11001205444336,23.217361450195312,23.11001205444336,23.10287094116211,23.10287094116211,0
2025-08-12,23.2706298828125,23.2706298828125,23.036333084106445,23.217361450195312,23.217361450195312,0
2025-08-13,22.996349334716797,22.996349334716797,22.996349334716797,23.036333084106445,23.036333084106445,0
2025-08-14,22.990697860717773,22.990697860717773,22.990697860717773,22.996349334716797,22.996349334716797,0
2025-08-15,23.123741149902344,23.123741149902344,23.123741149902344,22.990697860717773,22.990697860717773,0
2025-08-18,23.099634170532227,23.22968292236328,23.099634170532227,23.09736442565918,23.09736442565918,0
2025-08-19,23.236373901367188,23.236373901367188,23.236373901367188,23.22968292236328,23.22968292236328,0
2025-08-20,23.30463981628418,23.30463981628418,23.30463981628418,23.236373901367188,23.236373901367188,0
2025-08-21,23.07415008544922,23.07415008544922,23.07415008544922,23.27236557006836,23.27236557006836,0
2025-08-22,23.150136947631836,23.150136947631836,23.071584701538086,23.07415008544922,23.07415008544922,0
2025-08-25,22.879295349121094,23.237777709960938,22.879295349121094,22.828266143798828,22.828266143798828,0
2025-08-26,23.33164405822754,23.33164405822754,23.282289505004883,23.237777709960938,23.237777709960938,0
2025-08-27,23.302797317504883,23.323593139648438,23.302797317504883,23.26950454711914,23.26950454711914,0
2025-08-28,23.39667510986328,23.39667510986328,23.39667510986328,23.323593139648438,23.323593139648438,0
2025-08-29,23.546152114868164,23.546152114868164,23.546152114868164,23.375032424926758,23.375032424926758,0
2025-09-01,23.484954833984375,23.572004318237305,23.484954833984375,23.503742218017578,23.503742218017578,0
2025-09-02,23.607036590576172,23.64914894104004,23.607036590576172,23.572004318237305,23.572004318237305,0
2025-09-03,23.73687744140625,23.73687744140625,23.73687744140625,23.64914894104004,23.64914894104004,0
2025-09-04,23.70674705505371,23.767528533935547,23.70674705505371,23.73687744140625,23.73687744140625,0
2025-09-05,23.844425201416016,23.844425201416016,23.844425201416016,23.759672164916992,23.759672164916992,0
2025-09-08,23.785297393798828,23.922597885131836,23.785297393798828,23.76967430114746,23.76967430114746,0
2025-09-09,23.93360137939453,23.93360137939453,23.93360137939453,23.85731315612793,23.85731315612793,0
2025-09-10,24.048900604248047,24.128353118896484,24.048900604248047,23.93360137939453,23.93360137939453,0
2025-09-11,24.146305084228516,24.146305084228516,23.773160934448242,24.128353118896484,24.128353118896484,0
2025-09-12,23.679859161376953,23.68942642211914,23.679859161376953,23.773160934448242,23.773160934448242,0
2025-09-15,23.70134735107422,23.70134735107422,23.574140548706055,23.691547393798828,23.691547393798828,0
2025-09-16,23.343711853027344,23.343711853027344,23.343711853027344,23.574140548706055,23.574140548706055,0
2025-09-17,23.224273681640625,23.379838943481445,23.224273681640625,23.343711853027344,23.343711853027344,0
2025-09-18,23.403167724609375,23.534881591796875,23.403167724609375,23.379838943481445,23.379838943481445,0
2025-09-19,23.665803909301758,23.665803909301758,23.610414505004883,23.534881591796875,23.534881591796875,0
2025-09-22,23.65185546875,23.7380428314209,23.65185546875,23.6317195892334,23.6317195892334,0
2025-09-23,23.539836883544922,23.539836883544922,23.539836883544922,23.724035263061523,23.724035263061523,0
2025-09-24,23.61034393310547,23.633869171142578,23.61034393310547,23.539836883544922,23.539836883544922,0
2025-09-25,23.62019157409668,23.69353485107422,23.62019157409668,23.633869171142578,23.633869171142578,0
2025-09-26,23.835124969482422,23.835124969482422,23.646522521972656,23.69353485107422,23.69353485107422,0
2025-09-29,23.534780502319336,23.742616653442383,23.534780502319336,23.57298469543457,23.57298469543457,0
2025-09-30,23.727426528930664,23.80986976623535,23.727426528930664,23.742616653442383,23.742616653442383,0
2025-10-01,23.81770133972168,23.81770133972168,23.81770133972168,23.80986976623535,23.80986976623535,0
2025-10-02,23.732938766479492,23.732938766479492,23.732938766479492,23.81770133972168,23.81770133972168,0
2025-10-03,23.791746139526367,23.791746139526367,23.791746139526367,23.732938766479492,23.732938766479492,0
2025-10-06,23.82220458984375,23.82220458984375,23.77230453491211,23.77411460876465,23.77411460876465,0
2025-10-07,23.69017791748047,23.696752548217773,23.69017791748047,23.77230453491211,23.77230453491211,0
2025-10-08,23.68427848815918,23.68427848815918,23.68427848815918,23.71280860900879,23.71280860900879,0
2025-10-09,23.668914794921875,23.668914794921875,22.842382431030273,23.68427848815918,23.68427848815918,0
2025-10-10,22.923110961914062,22.923110961914062,22.58346176147461,22.957033157348633,22.957033157348633,0
2025-10-13,22.485910415649414,22.70294189453125,22.485910415649414,22.509151458740234,22.509151458740234,0
2025-10-14,22.726898193359375,22.726898193359375,22.535015106201172,22.697351455688477,22.697351455688477,0
2025-10-15,22.420215606689453,22.523292541503906,22.420215606689453,22.535015106201172,22.535015106201172,0
2025-10-16,22.589366912841797,22.589366912841797,22.589366912841797,22.492345809936523,22.492345809936523,0
2025-10-17,22.48256492614746,22.638263702392578,22.48256492614746,22.589366912841797,22.589366912841797,0
2025-10-20,22.678335189819336,22.678335189819336,22.583219528198242,22.691076278686523,22.691076278686523,0
2025-10-21,22.583995819091797,22.583995819091797,22.57170867919922,22.595630645751953,22.595630645751953,0
2025-10-22,22.607009887695312,22.607009887695312,22.37929344177246,22.57170867919922,22.57170867919922,0
2025-10-23,22.344100952148438,22.344100952148438,22.083560943603516,22.325536727905273,22.325536727905273,0
2025-10-24,22.024255752563477,22.03172492980957,22.024255752563477,22.045412063598633,22.045412063598633,0
2025-10-27,21.933218002319336,21.94716453552246,21.933218002319336,21.999235153198242,21.999235153198242,0
2025-10-28,21.922487258911133,21.922487258911133,21.922487258911133,21.94716453552246,21.94716453552246,0
2025-10-29,21.93039321899414,21.931459426879883,21.93039321899414,21.922487258911133,21.922487258911133,0
2025-10-30,22.042692184448242,22.042692184448242,22.042692184448242,21.931459426879883,21.931459426879883,0
2025-10-31,22.088329315185547,22.103473663330078,22.07802391052246,22.042692184448242,22.042692184448242,0
2025-11-03,22.157642364501953,22.228492736816406,22.157642364501953,22.019914627075195,22.019914627075195,0
2025-11-04,22.281015396118164,22.281015396118164,22.281015396118164,22.228492736816406,22.228492736816406,0
2025-11-05,22.349367141723633,22.349367141723633,22.349367141723633,22.281015396118164,22.281015396118164,0
2025-11-06,22.57464027404785,22.57464027404785,22.57464027404785,22.349367141723633,22.349367141723633,0
2025-11-07,22.54509735107422,22.5723876953125,22.54509735107422,22.57464027404785,22.57464027404785,0
2025-11-10,22.57123565673828,22.57123565673828,22.57123565673828,22.548595428466797,22.548595428466797,0
2025-11-11,22.59828758239746,22.59828758239746,22.472919464111328,22.590957641601562,22.590957641601562,0
2025-11-12,22.475248336791992,22.475248336791992,22.38307762145996,22.472919464111328,22.472919464111328,0
2025-11-13,22.369571685791016,22.369571685791016,22.369571685791016,22.38307762145996,22.38307762145996,0
2025-11-14,22.41996192932129,22.41996192932129,22.41996192932129,22.369571685791016,22.369571685791016,0
2025-11-17,22.457630157470703,22.631263732910156,22.457630157470703,22.420541763305664,22.420541763305664,0
2025-11-18,22.65215492248535,22.725919723510742,22.65215492248535,22.631263732910156,22.631263732910156,0
2025-11-19,22.74741554260254,22.74741554260254,22.682645797729492,22.725919723510742,22.725919723510742,0
2025-11-20,22.807451248168945,22.93467140197754,22.807451248168945,22.682645797729492,22.682645797729492,0
2025-11-21,22.895296096801758,23.032663345336914,22.881803512573242,22.93467140197754,22.93467140197754,0
2025-11-24,23.022558212280273,23.040563583374023,23.022558212280273,23.013460159301758,23.013460159301758,0
2025-11-25,23.069948196411133,23.092588424682617,22.67730140686035,23.040563583374023,23.040563583374023,0
2025-11-26,22.584253311157227,22.86454963684082,22.584253311157227,22.5999698638916,22.5999698638916,0
2025-11-27,22.7908935546875,22.954341888427734,22.7908935546875,22.86454963684082,22.86454963684082,0
2025-11-28,22.961673736572266,22.961673736572266,22.8456974029541,22.954341888427734,22.954341888427734,0
2025-12-01,22.803571701049805,22.87318229675293,22.803571701049805,22.816743850708008,22.816743850708008,0
2025-12-02,22.919187545776367,22.938758850097656,22.919187545776367,22.919286727905273,22.919286727905273,0
2025-12-03,22.88189125061035,22.933000564575195,22.88189125061035,22.938758850097656,22.938758850097656,0
2025-12-04,22.937522888183594,22.937522888183594,22.93697738647461,22.933000564575195,22.933000564575195,0
2025-12-05,22.983821868896484,23.06814193725586,22.983821868896484,22.93697738647461,22.93697738647461,0
2025-12-08,23.066261291503906,23.082998275756836,23.066261291503906,23.072994232177734,23.072994232177734,0
2025-12-09,23.088645935058594,23.098276138305664,23.088645935058594,23.082998275756836,23.082998275756836,0
2025-12-10,23.121824264526367,23.21202278137207,23.112478256225586,23.098276138305664,23.098276138305664,0
2025-12-11,23.07843589782715,23.07843589782715,22.877262115478516,23.093629837036133,23.093629837036133,0
2025-12-12,22.840221405029297,23.038408279418945,22.840221405029297,22.877262115478516,22.877262115478516,0
2025-12-15,23.003679275512695,23.12548828125,23.003679275512695,22.99604034423828,22.99604034423828,0
2025-12-16,23.12627601623535,23.12627601623535,22.92912483215332,23.12548828125,23.12548828125,0
2025-12-17,22.959274291992188,22.964258193969727,22.867067337036133,22.92912483215332,22.92912483215332,0
2025-12-18,22.82362937927246,22.82362937927246,22.721355438232422,22.867067337036133,22.867067337036133,0
2025-12-19,22.69965171813965,22.69965171813965,22.58342742919922,22.721355438232422,22.721355438232422,0
2025-12-22,22.570322036743164,22.577739715576172,22.551483154296875,22.58400535583496,22.58400535583496,0
2025-12-23,22.48023223876953,22.549917221069336,22.4754581451416,22.551483154296875,22.551483154296875,0
2025-12-24,22.551637649536133,22.551637649536133,22.53506851196289,22.549917221069336,22.549917221069336,0
2025-12-26,22.551637649536133,22.551637649536133,22.53506851196289,22.549917221069336,22.549917221069336,0
2025-12-29,22.367816925048828,22.367816925048828,22.367816925048828,22.53506851196289,22.53506851196289,0
2025-12-30,22.338184356689453,22.34207534790039,22.187654495239258,22.367816925048828,22.367816925048828,0
2025-12-31,22.230266571044922,22.23301124572754,22.12464714050293,22.187654495239258,22.187654495239258,0
2026-01-02,22.025781631469727,22.025781631469727,22.025781631469727,22.14896011352539,22.14896011352539,0
2026-01-05,22.07218360900879,22.07831573486328,21.18166732788086,22.051546096801758,22.051546096801758,0
2026-01-06,21.102815628051758,21.102815628051758,20.873180389404297,21.18166732788086,21.18166732788086,0
2026-01-07,20.90084457397461,20.90084457397461,19.942310333251953,20.873180389404297,20.873180389404297,0
2026-01-08,19.956743240356445,19.956743240356445,19.790199279785156,19.942310333251953,19.942310333251953,0
2026-01-09,19.83037567138672,19.83037567138672,19.335861206054688,19.790199279785156,19.790199279785156,0
2026-01-12,19.315290451049805,19.375408172607422,19.315290451049805,19.347742080688477,19.347742080688477,0
2026-01-13,19.416460037231445,19.43549156188965,19.416460037231445,19.39998435974121,19.39998435974121,0
2026-01-14,19.482919692993164,19.68113899230957,19.482919692993164,19.43549156188965,19.43549156188965,0
2026-01-15,19.697372436523438,19.72801971435547,19.697372436523438,19.68113899230957,19.68113899230957,0
2026-01-16,19.772380828857422,20.030807495117188,19.772380828857422,19.72801971435547,19.72801971435547,0
2026-01-19,20.026670455932617,20.02865219116211,19.975326538085938,20.056869506835938,20.056869506835938,0
2026-01-20,19.954139709472656,19.972063064575195,19.954139709472656,19.975326538085938,19.975326538085938,0
2026-01-21,19.9920711517334,20.072011947631836,19.9920711517334,19.972063064575195,19.972063064575195,0
2026-01-22,20.126619338989258,20.126619338989258,19.926700592041016,20.072011947631836,20.072011947631836,0
2026-01-23,19.85283851623535,19.85283851623535,19.573217391967773,19.926700592041016,19.926700592041016,0
2026-01-26,19.37989616394043,19.484933853149414,19.37989616394043,19.42511749267578,19.42511749267578,0
2026-01-27,19.44532012939453,19.677513122558594,19.44532012939453,19.45178985595703,19.45178985595703,0
2026-01-28,19.541500091552734,19.823280334472656,19.541500091552734,19.677513122558594,19.677513122558594,0
2026-01-29,19.843830108642578,19.843830108642578,19.72993278503418,19.823280334472656,19.823280334472656,0
2026-01-30,19.782081604003906,19.782081604003906,19.58642578125,19.72993278503418,19.72993278503418,0
2026-02-02,19.71173667907715,19.71173667907715,19.60385513305664,19.73933982849121,19.73933982849121,0
2026-02-03,19.6669979095459,19.6669979095459,19.573209762573242,19.60385513305664,19.60385513305664,0
2026-02-04,19.51817512512207,19.52286720275879,19.507949829101562,19.573209762573242,19.573209762573242,0
2026-02-05,19.542795181274414,19.542795181274414,18.53812026977539,19.52286720275879,19.52286720275879,0
2026-02-06,18.546693801879883,18.58316993713379,18.546693801879883,18.53812026977539,18.53812026977539,0
2026-02-09,18.52244758605957,18.851354598999023,18.52244758605957,18.528478622436523,18.528478622436523,0
2026-02-10,18.8048038482666,18.977195739746094,18.8048038482666,18.851354598999023,18.851354598999023,0
2026-02-11,18.9921875,18.9921875,18.9873046875,18.974327087402344,18.974327087402344,0
2026-02-12,19.025896072387695,19.025896072387695,18.51351547241211,18.9873046875,18.9873046875,0
2026-02-13,18.535980224609375,18.535980224609375,18.134746551513672,18.51351547241211,18.51351547241211,0
2026-02-16,18.12389373779297,18.339664459228516,18.12389373779297,18.113969802856445,18.113969802856445,0
2026-02-17,18.361265182495117,18.45159149169922,18.361265182495117,18.339664459228516,18.339664459228516,0
2026-02-18,18.429550170898438,18.656293869018555,18.429550170898438,18.418899536132812,18.418899536132812,0
2026-02-19,18.726524353027344,18.75270652770996,18.726524353027344,18.656293869018555,18.656293869018555,0
2026-02-20,18.776308059692383,18.894752502441406,18.776308059692383,18.75270652770996,18.75270652770996,0
2026-02-23,18.79793357849121,18.869014739990234,18.79793357849121,18.8502140045166,18.8502140045166,0
2026-02-24,18.868532180786133,18.868532180786133,18.790788650512695,18.84478187561035,18.84478187561035,0
2026-02-25,18.78568458557129,18.795700073242188,18.78568458557129,18.793262481689453,18.793262481689453,0
2026-02-26,18.723552703857422,18.723552703857422,18.676469802856445,18.75105857849121,18.75105857849121,0
2026-02-27,18.70117950439453,18.843887329101562,18.68937110900879,18.676469802856445,18.676469802856445,0
2026-03-02,18.8647403717041,19.0788631439209,18.8647403717041,18.822284698486328,18.822284698486328,0
2026-03-03,19.119564056396484,19.119564056396484,19.07438087463379,19.0788631439209,19.0788631439209,0
2026-03-04,19.088035583496094,19.117748260498047,19.088035583496094,19.07438087463379,19.07438087463379,0
2026-03-05,19.1468505859375,19.204919815063477,19.1468505859375,19.117748260498047,19.117748260498047,0
2026-03-06,19.201860427856445,19.294429779052734,19.201860427856445,19.204919815063477,19.204919815063477,0
2026-03-09,19.379165649414062,19.379165649414062,19.284048080444336,19.18878173828125,19.18878173828125,0
2026-03-10,19.184978485107422,19.3732852935791,19.184978485107422,19.284048080444336,19.284048080444336,0
2026-03-11,19.37586784362793,19.403545379638672,19.37586784362793,19.3732852935791,19.3732852935791,0
2026-03-12,19.480480194091797,19.480480194091797,19.402706146240234,19.403545379638672,19.403545379638672,0
2026-03-13,19.446929931640625,19.446929931640625,19.428560256958008,19.45022201538086,19.45022201538086,0
2026-03-16,19.461750030517578,19.461750030517578,19.42709732055664,19.419330596923828,19.419330596923828,0
2026-03-17,19.408166885375977,19.445276260375977,19.408166885375977,19.42709732055664,19.42709732055664,0
2026-03-18,19.41644859313965,19.540498733520508,19.406185150146484,19.405597686767578,19.405597686767578,0
2026-03-19,19.633644104003906,19.633644104003906,19.540550231933594,19.540498733520508,19.540498733520508,0
2026-03-20,19.387388229370117,19.477298736572266,19.387388229370117,19.540550231933594,19.540550231933594,0
2026-03-23,19.511350631713867,19.511350631713867,19.302913665771484,19.448734283447266,19.448734283447266,0
2026-03-24,19.28367042541504,19.28367042541504,18.886390686035156,19.302913665771484,19.302913665771484,0
2026-03-25,18.844268798828125,18.844268798828125,18.693256378173828,18.845809936523438,18.845809936523438,0
2026-03-26,18.74805450439453,18.74805450439453,18.719053268432617,18.693256378173828,18.693256378173828,0
2026-03-27,18.717105865478516,18.783132553100586,18.702674865722656,18.711509704589844,18.711509704589844,0
2026-03-30,18.780685424804688,18.994930267333984,18.780685424804688,18.7198486328125,18.7198486328125,0
2026-03-31,18.955202102661133,19.06207275390625,18.955202102661133,18.979846954345703,18.979846954345703,0
2026-04-01,19.22788429260254,19.22788429260254,19.22788429260254,19.06207275390625,19.06207275390625,0
2026-04-02,19.236257553100586,19.284048080444336,19.236257553100586,19.22788429260254,19.22788429260254,0
2026-04-03,19.238086700439453,19.238086700439453,19.238086700439453,19.284048080444336,19.284048080444336,0
2026-04-06,19.238086700439453,19.238086700439453,19.238086700439453,19.284048080444336,19.284048080444336,0
2026-04-07,19.335460662841797,19.335460662841797,19.335460662841797,19.238086700439453,19.238086700439453,0
2026-04-08,19.137989044189453,19.137989044189453,19.06976318359375,19.335460662841797,19.335460662841797,0
2026-04-09,19.020177841186523,19.020177841186523,19.0085391998291,19.06976318359375,19.06976318359375,0
2026-04-10,18.973417282104492,18.973417282104492,18.973417282104492,19.0085391998291,19.0085391998291,0
2026-04-13,19.018455505371094,19.018455505371094,18.96369171142578,18.954008102416992,18.954008102416992,0
2026-04-14,19.076875686645508,19.076875686645508,19.076875686645508,18.96369171142578,18.96369171142578,0
2026-04-15,19.091922760009766,19.13155746459961,19.091922760009766,19.076875686645508,19.076875686645508,0
2026-04-16,19.083513259887695,19.083513259887695,19.07230567932129,19.13155746459961,19.13155746459961,0
2026-04-17,18.978313446044922,18.978313446044922,18.978313446044922,19.08234214782715,19.08234214782715,0
2026-04-20,19.046201705932617,19.046201705932617,18.878549575805664,19.061767578125,19.061767578125,0
2026-04-21,18.863088607788086,18.981584548950195,18.863088607788086,18.878549575805664,18.878549575805664,0
2026-04-22,19.00663185119629,19.00663185119629,18.99146842956543,18.979970932006836,18.979970932006836,0
2026-04-23,19.047740936279297,19.047740936279297,18.68402862548828,18.99146842956543,18.99146842956543,0
2026-04-24,18.877660751342773,18.877660751342773,18.877660751342773,18.68402862548828,18.68402862548828,0
2026-04-27,18.890260696411133,18.899436950683594,18.890260696411133,18.850927352905273,18.850927352905273,0
2026-04-28,18.92410659790039,18.947952270507812,18.92410659790039,18.92160415649414,18.92160415649414,0
2026-04-29,18.83799171447754,18.83799171447754,18.83799171447754,18.92645263671875,18.92645263671875,0
2026-04-30,18.636260986328125,18.636260986328125,18.636260986328125,18.83799171447754,18.83799171447754,0
2026-05-01,18.636260986328125,18.636260986328125,18.636260986328125,18.83799171447754,18.83799171447754,0
2026-05-04,18.68876075744629,18.68876075744629,18.68876075744629,18.636260986328125,18.636260986328125,0
2026-05-05,18.83937644958496,18.83937644958496,18.83937644958496,18.68876075744629,18.68876075744629,0
2026-05-06,18.792978286743164,18.888303756713867,18.792978286743164,18.827695846557617,18.827695846557617,0
2026-05-07,18.94867706298828,19.013290405273438,18.94867706298828,18.888303756713867,18.888303756713867,0
